
0,0.00,13.21,13.44,84.23,15.45,0,10/18/20 13:44:17.701230,0.00,0
0,0.00,13.26,13.38,84.23,15.61,0,10/18/20 13:44:17.756775,0.00,0
0,0.00,13.21,13.38,84.23,15.61,0,10/18/20 13:44:17.812357,0.00,0
0,0.00,13.26,13.38,84.17,15.61,0,10/18/20 13:44:17.867886,0.00,0
0,0.00,13.21,13.38,84.12,15.61,0,10/18/20 13:44:17.923725,0.00,0
0,0.00,13.24,13.38,84.12,15.61,0,10/18/20 13:44:17.979285,0.00,0
0,0.00,13.26,13.38,84.12,15.45,0,10/18/20 13:44:18.035024,0.00,0
0,0.00,13.24,13.44,84.15,15.29,0,10/18/20 13:44:18.090743,0.00,0
0,0.00,13.21,13.38,84.19,15.61,0,10/18/20 13:44:18.146220,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:18.201848,0.00,0
0,0.00,13.21,13.44,84.17,15.61,0,10/18/20 13:44:18.257662,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:18.313052,0.00,0
0,0.00,13.21,13.38,84.15,15.45,0,10/18/20 13:44:18.368603,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:18.424344,0.00,0
0,0.00,13.21,13.38,84.21,15.61,0,10/18/20 13:44:18.479837,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:18.535637,0.00,0
0,0.00,13.21,13.44,84.21,15.45,0,10/18/20 13:44:18.591290,0.00,0
0,0.00,13.24,13.38,84.19,15.45,0,10/18/20 13:44:18.647037,0.00,0
0,0.00,13.21,13.38,84.19,15.61,0,10/18/20 13:44:18.702781,0.00,0
0,0.00,13.26,13.38,84.17,15.61,0,10/18/20 13:44:18.758332,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:18.814222,0.00,0
0,0.00,13.26,13.44,84.17,15.61,0,10/18/20 13:44:18.869986,0.00,0
0,0.00,13.26,13.44,84.21,15.45,0,10/18/20 13:44:18.925787,0.00,0
0,0.00,13.24,13.44,84.21,15.61,0,10/18/20 13:44:18.981285,0.00,0
0,0.00,13.26,13.38,84.21,15.61,0,10/18/20 13:44:19.036986,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:19.092632,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:19.148183,0.00,0
0,0.00,13.18,13.38,84.17,15.29,0,10/18/20 13:44:19.203917,0.00,0
0,0.00,13.24,13.38,84.13,15.29,0,10/18/20 13:44:19.259494,0.00,0
0,0.00,13.24,13.44,84.15,15.45,0,10/18/20 13:44:19.344148,0.00,0
0,0.00,13.21,13.44,84.17,15.61,0,10/18/20 13:44:19.398328,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:19.452796,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:19.507061,0.00,0
0,0.00,13.24,13.38,84.25,15.61,0,10/18/20 13:44:19.561626,0.00,0
0,0.00,13.21,13.38,84.26,15.45,0,10/18/20 13:44:19.615987,0.00,0
0,0.00,13.24,13.38,84.23,15.61,0,10/18/20 13:44:19.670426,0.00,0
0,0.00,13.24,13.38,84.23,15.61,0,10/18/20 13:44:19.724873,0.00,0
0,0.00,13.26,13.44,84.19,15.45,0,10/18/20 13:44:19.779135,0.00,0
0,0.00,13.24,13.44,84.15,15.61,0,10/18/20 13:44:19.833380,0.00,0
0,0.00,13.21,13.38,84.19,15.61,0,10/18/20 13:44:19.887902,0.00,0
0,0.00,13.26,13.38,84.23,15.61,0,10/18/20 13:44:19.942123,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:19.996556,0.00,0
0,0.00,13.26,13.44,84.23,15.45,0,10/18/20 13:44:20.051001,0.00,0
0,0.00,13.24,13.38,84.19,15.45,0,10/18/20 13:44:20.105379,0.00,0
0,0.00,13.21,13.38,84.13,15.61,0,10/18/20 13:44:20.159873,0.00,0
0,0.00,13.24,13.44,84.13,15.45,0,10/18/20 13:44:20.214203,0.00,0
0,0.00,13.21,13.38,84.15,15.45,0,10/18/20 13:44:20.268605,0.00,0
0,0.00,13.21,13.38,84.23,15.61,0,10/18/20 13:44:20.322925,0.00,0
0,0.00,13.24,13.38,84.26,15.45,0,10/18/20 13:44:20.377076,0.00,0
0,0.00,13.21,13.38,84.23,15.61,0,10/18/20 13:44:20.431563,0.00,0
0,0.00,13.26,13.44,84.24,15.61,0,10/18/20 13:44:20.485854,0.00,0
0,0.00,13.24,13.38,84.13,15.45,0,10/18/20 13:44:20.540181,0.00,0
0,0.00,13.26,13.44,84.13,15.45,0,10/18/20 13:44:20.594822,0.00,0
0,0.00,13.24,13.38,84.17,15.45,0,10/18/20 13:44:20.649129,0.00,0
0,0.00,13.26,13.38,84.13,15.61,0,10/18/20 13:44:20.703418,0.00,0
0,0.00,13.24,13.38,84.21,15.45,0,10/18/20 13:44:20.757902,0.00,0
0,0.00,13.26,13.38,84.19,15.45,0,10/18/20 13:44:20.812069,0.00,0
0,0.00,13.24,13.38,84.17,15.61,0,10/18/20 13:44:20.866510,0.00,0
0,0.00,13.26,13.38,84.25,15.61,0,10/18/20 13:44:20.921082,0.00,0
0,0.00,13.24,13.38,84.23,15.61,0,10/18/20 13:44:20.975651,0.00,0
0,0.00,13.21,13.38,84.26,15.61,0,10/18/20 13:44:21.029975,0.00,0
0,0.00,13.26,13.44,84.27,15.61,0,10/18/20 13:44:21.084259,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:21.138761,0.00,0
0,0.00,13.26,13.44,84.19,15.45,0,10/18/20 13:44:21.193007,0.00,0
0,0.00,13.24,13.44,84.14,15.77,0,10/18/20 13:44:21.247336,0.00,0
0,0.00,13.26,13.38,84.15,15.61,0,10/18/20 13:44:21.301775,0.00,0
0,0.00,13.21,13.38,84.17,15.45,0,10/18/20 13:44:21.355993,0.00,0
0,0.00,13.24,13.38,84.17,15.77,0,10/18/20 13:44:21.410506,0.00,0
0,0.00,13.21,13.38,84.21,15.45,0,10/18/20 13:44:21.464980,0.00,0
0,0.00,13.24,13.38,84.23,15.61,0,10/18/20 13:44:21.519399,0.00,0
0,0.00,13.24,13.38,84.25,15.61,0,10/18/20 13:44:21.573769,0.00,0
0,0.00,13.21,13.38,84.21,15.61,0,10/18/20 13:44:21.627956,0.00,0
0,0.00,13.24,13.44,84.19,15.45,0,10/18/20 13:44:21.682200,0.00,0
0,0.00,13.26,13.38,84.13,15.45,0,10/18/20 13:44:21.736618,0.00,0
0,0.00,13.21,13.44,84.10,15.45,0,10/18/20 13:44:21.790892,0.00,0
0,0.00,13.24,13.44,84.11,15.29,0,10/18/20 13:44:21.845280,0.00,0
0,0.00,13.26,13.44,84.13,15.45,0,10/18/20 13:44:21.899647,0.00,0
0,0.00,13.21,13.38,84.17,15.61,0,10/18/20 13:44:21.954010,0.00,0
0,0.00,13.26,13.44,84.19,15.61,0,10/18/20 13:44:22.008522,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:22.062861,0.00,0
0,0.00,13.26,13.38,84.19,15.61,0,10/18/20 13:44:22.117259,0.00,0
0,0.00,13.21,13.44,84.19,15.45,0,10/18/20 13:44:22.171977,0.00,0
0,0.00,13.21,13.38,84.17,15.45,0,10/18/20 13:44:22.226377,0.00,0
0,0.00,13.26,13.38,84.17,15.45,0,10/18/20 13:44:22.280794,0.00,0
0,0.00,13.24,13.38,84.17,15.45,0,10/18/20 13:44:22.335041,0.00,0
0,0.00,13.26,13.38,84.15,15.45,0,10/18/20 13:44:22.389527,0.00,0
0,0.00,13.24,13.44,84.15,15.45,0,10/18/20 13:44:22.443924,0.00,0
0,0.00,13.26,13.38,84.19,15.61,0,10/18/20 13:44:22.498301,0.00,0
0,0.00,13.29,13.38,84.17,15.45,0,10/18/20 13:44:22.552801,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:22.607033,0.00,0
0,0.00,13.21,13.38,84.23,15.45,0,10/18/20 13:44:22.661704,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:22.715878,0.00,0
0,0.00,13.26,13.38,84.23,15.61,0,10/18/20 13:44:22.770189,0.00,0
0,0.00,13.26,13.38,84.21,15.45,0,10/18/20 13:44:22.824839,0.00,0
0,0.00,13.21,13.38,84.21,15.61,0,10/18/20 13:44:22.879244,0.00,0
0,0.00,13.24,13.44,84.23,15.45,0,10/18/20 13:44:22.933632,0.00,0
0,0.00,13.21,13.44,84.19,15.45,0,10/18/20 13:44:22.987914,0.00,0
0,0.00,13.26,13.38,84.21,15.29,0,10/18/20 13:44:23.042290,0.00,0
0,0.00,13.24,13.44,84.19,15.45,0,10/18/20 13:44:23.096691,0.00,0
0,0.00,13.21,13.44,84.21,15.45,0,10/18/20 13:44:23.150901,0.00,0
0,0.00,13.24,13.38,84.23,15.61,0,10/18/20 13:44:23.205251,0.00,0
0,0.00,13.26,13.44,84.23,15.61,0,10/18/20 13:44:23.259681,0.00,0
0,0.00,13.24,13.38,84.25,15.61,0,10/18/20 13:44:23.314065,0.00,0
0,0.00,13.26,13.44,84.23,15.61,0,10/18/20 13:44:23.368399,0.00,0
0,0.00,13.24,13.44,84.23,15.77,0,10/18/20 13:44:23.422823,0.00,0
0,0.00,13.24,13.44,84.21,15.61,0,10/18/20 13:44:23.477419,0.00,0
0,0.00,13.26,13.38,84.19,15.77,0,10/18/20 13:44:23.531790,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:23.586015,0.00,0
0,0.00,13.21,13.44,84.17,15.61,0,10/18/20 13:44:23.640409,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:23.694789,0.00,0
0,0.00,13.21,13.38,84.19,15.61,0,10/18/20 13:44:23.749187,0.00,0
0,0.00,13.26,13.44,84.21,15.45,0,10/18/20 13:44:23.803521,0.00,0
0,0.00,13.21,13.38,84.23,15.61,0,10/18/20 13:44:23.857881,0.00,0
0,0.00,13.26,13.44,84.23,15.45,0,10/18/20 13:44:23.912240,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:23.966654,0.00,0
0,0.00,13.26,13.44,84.23,15.61,0,10/18/20 13:44:24.021049,0.00,0
0,0.00,13.24,13.44,84.21,15.61,0,10/18/20 13:44:24.075536,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:24.129787,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:24.184276,0.00,0
0,0.00,13.21,13.44,84.19,15.61,0,10/18/20 13:44:24.238670,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:24.292963,0.00,0
0,0.00,13.21,13.44,84.17,15.77,0,10/18/20 13:44:24.359920,0.00,0
0,0.00,13.26,13.44,84.13,15.61,0,10/18/20 13:44:24.414261,0.00,0
0,0.00,13.24,13.38,84.13,15.45,0,10/18/20 13:44:24.468680,0.00,0
0,0.00,13.26,13.44,84.13,15.61,0,10/18/20 13:44:24.522952,0.00,0
0,0.00,13.26,13.44,84.15,15.45,0,10/18/20 13:44:24.577211,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:24.631804,0.00,0
0,0.00,13.26,13.38,84.19,15.61,0,10/18/20 13:44:24.685972,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:24.740307,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:24.794811,0.00,0
0,0.00,13.24,13.38,84.21,15.61,0,10/18/20 13:44:24.849116,0.00,0
0,0.00,13.18,13.44,84.19,15.45,0,10/18/20 13:44:24.903501,0.00,0
0,0.00,13.29,13.38,84.21,15.61,0,10/18/20 13:44:24.957834,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:25.012034,0.00,0
0,0.00,13.26,13.38,84.23,15.45,0,10/18/20 13:44:25.066422,0.00,0
0,0.00,13.24,13.44,84.23,15.45,0,10/18/20 13:44:25.120917,0.00,0
0,0.00,13.24,13.38,84.28,15.61,0,10/18/20 13:44:25.175356,0.00,0
0,0.00,13.26,13.44,84.28,15.61,0,10/18/20 13:44:25.229750,0.00,0
0,0.00,13.21,13.44,84.25,15.61,0,10/18/20 13:44:25.284063,0.00,0
0,0.00,13.26,13.44,84.23,15.61,0,10/18/20 13:44:25.338337,0.00,0
0,0.00,13.24,13.38,84.13,15.45,0,10/18/20 13:44:25.392803,0.00,0
0,0.00,13.26,13.44,84.13,15.45,0,10/18/20 13:44:25.447114,0.00,0
0,0.00,13.24,13.38,84.13,15.45,0,10/18/20 13:44:25.501621,0.00,0
0,0.00,13.26,13.44,84.15,15.61,0,10/18/20 13:44:25.556019,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:25.610767,0.00,0
0,0.00,13.26,13.44,84.21,15.45,0,10/18/20 13:44:25.664924,0.00,0
0,0.00,13.24,13.38,84.23,15.45,0,10/18/20 13:44:25.719369,0.00,0
0,0.00,13.26,13.44,84.23,15.61,0,10/18/20 13:44:25.773744,0.00,0
0,0.00,13.26,13.38,84.23,15.45,0,10/18/20 13:44:25.827975,0.00,0
0,0.00,13.24,13.44,84.21,15.61,0,10/18/20 13:44:25.882414,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:25.936727,0.00,0
0,0.00,13.26,13.38,84.19,15.61,0,10/18/20 13:44:25.990968,0.00,0
0,0.00,13.21,13.44,84.19,15.61,0,10/18/20 13:44:26.045357,0.00,0
0,0.00,13.24,13.38,84.21,15.45,0,10/18/20 13:44:26.099690,0.00,0
0,0.00,13.21,13.38,84.23,15.45,0,10/18/20 13:44:26.154052,0.00,0
0,0.00,13.24,13.38,84.19,15.61,0,10/18/20 13:44:26.208412,0.00,0
0,0.00,13.26,13.38,84.19,15.61,0,10/18/20 13:44:26.262845,0.00,0
0,0.00,13.21,13.38,84.13,15.45,0,10/18/20 13:44:26.317296,0.00,0
0,0.00,13.26,13.38,84.12,15.61,0,10/18/20 13:44:26.371770,0.00,0
0,0.00,13.21,13.44,84.15,15.45,0,10/18/20 13:44:26.426403,0.00,0
0,0.00,13.21,13.44,84.13,15.61,0,10/18/20 13:44:26.480803,0.00,0
0,0.00,13.24,13.44,84.15,15.45,0,10/18/20 13:44:26.535053,0.00,0
0,0.00,13.21,13.38,84.15,15.61,0,10/18/20 13:44:26.589404,0.00,0
0,0.00,13.26,13.38,84.15,15.61,0,10/18/20 13:44:26.643746,0.00,0
0,0.00,13.24,13.38,84.17,15.61,0,10/18/20 13:44:26.698114,0.00,0
0,0.00,13.26,13.38,84.17,15.61,0,10/18/20 13:44:26.752503,0.00,0
0,0.00,13.21,13.44,84.17,15.61,0,10/18/20 13:44:26.806789,0.00,0
0,0.00,13.24,13.38,84.17,15.61,0,10/18/20 13:44:26.861297,0.00,0
0,0.00,13.21,13.38,84.21,15.45,0,10/18/20 13:44:26.915701,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:26.970143,0.00,0
0,0.00,13.26,13.38,84.23,15.61,0,10/18/20 13:44:27.024523,0.00,0
0,0.00,13.21,13.44,84.27,15.45,0,10/18/20 13:44:27.078892,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:27.133202,0.00,0
0,0.00,13.21,13.44,84.25,15.61,0,10/18/20 13:44:27.187562,0.00,0
0,0.00,13.26,13.44,84.25,15.45,0,10/18/20 13:44:27.241901,0.00,0
0,0.00,13.24,13.44,84.23,15.61,0,10/18/20 13:44:27.296252,0.00,0
0,0.00,13.26,13.44,84.21,15.45,0,10/18/20 13:44:27.350787,0.00,0
0,0.00,13.21,13.44,84.17,15.61,0,10/18/20 13:44:27.405175,0.00,0
0,0.00,13.24,13.38,84.17,15.45,0,10/18/20 13:44:27.459510,0.00,0
0,0.00,13.26,13.44,84.15,15.45,0,10/18/20 13:44:27.513881,0.00,0
0,0.00,13.24,13.44,84.17,15.45,0,10/18/20 13:44:27.568114,0.00,0
0,0.00,13.26,13.38,84.23,15.45,0,10/18/20 13:44:27.622439,0.00,0
0,0.00,13.21,13.38,84.21,15.45,0,10/18/20 13:44:27.677167,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:27.731708,0.00,0
0,0.00,13.26,13.44,84.19,15.61,0,10/18/20 13:44:27.786130,0.00,0
0,0.00,13.24,13.44,84.13,15.45,0,10/18/20 13:44:27.840435,0.00,0
0,0.00,13.26,13.44,84.15,15.45,0,10/18/20 13:44:27.894815,0.00,0
0,0.00,13.24,13.44,84.19,15.61,0,10/18/20 13:44:27.949191,0.00,0
0,0.00,13.26,13.44,84.21,15.45,0,10/18/20 13:44:28.003533,0.00,0
0,0.00,13.21,13.38,84.23,15.45,0,10/18/20 13:44:28.057907,0.00,0
0,0.00,13.24,13.44,84.23,15.45,0,10/18/20 13:44:28.112220,0.00,0
0,0.00,13.21,13.38,84.23,15.45,0,10/18/20 13:44:28.166688,0.00,0
0,0.00,13.26,13.44,84.23,15.29,0,10/18/20 13:44:28.221126,0.00,0
0,0.00,13.21,13.44,84.21,15.61,0,10/18/20 13:44:28.275512,0.00,0
0,0.00,13.24,13.44,84.23,15.45,0,10/18/20 13:44:28.329858,0.00,0
0,0.00,13.26,13.38,84.25,15.61,0,10/18/20 13:44:28.384268,0.00,0
0,0.00,13.21,13.38,84.27,15.45,0,10/18/20 13:44:28.438661,0.00,0
0,0.00,13.26,13.38,84.30,15.45,0,10/18/20 13:44:28.493014,0.00,0
0,0.00,13.24,13.38,84.26,15.61,0,10/18/20 13:44:28.547294,0.00,0
